GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,FiveThou,City,True,TenThou,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Senior,Middle,Cautious,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,Thousand,False,TenThou,Secure,True,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Middle,Normal,Current,None,EggShell,None,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Rural,True,TenThou,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Middle,Normal,Current,Mild,Football,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,Secure,False,TenThou,TenThou,True,Thousand,Poor,False,Thousand,Many
False,Adolescent,Middle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Excellent,Domino,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Thousand,False,FiveThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Senior,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,FiveThou,City,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,Football,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,UpperMiddle,Normal,Current,None,EggShell,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Senior,Middle,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,FiveThou,Suburb,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Tank,Mild,FamilySedan,Poor,TwentyThou,True,SubStandard,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Many
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,Secure,True,HundredThou,TenThou,False,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TwentyThou,Secure,False,TenThou,Thousand,False,Thousand,Excellent,True,Thousand,Many
False,Adult,UpperMiddle,Normal,Current,None,Tank,None,FamilySedan,Poor,FiftyThou,True,SubStandard,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Many
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,Domino,True,Expert,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Suburb,True,Thousand,Thousand,True,Thousand,Good,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,Football,None,FamilySedan,Poor,TwentyThou,True,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Many
False,Adult,Middle,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Rural,True,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,Moderate,Tank,Moderate,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,False,TwentyThou,Secure,True,TenThou,TenThou,True,Thousand,Excellent,True,Thousand,Many
False,Adult,Middle,Normal,Older,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Suburb,True,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Zero
False,Adolescent,Prole,Normal,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,City,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Middle,Cautious,Current,None,Tank,None,FamilySedan,Excellent,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Senior,Middle,Normal,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,Football,None,FamilySedan,Excellent,FiftyThou,True,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Senior,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Moderate,FamilySedan,Poor,TwentyThou,False,SubStandard,False,HundredThou,False,TwentyThou,City,False,TenThou,TenThou,False,Thousand,Excellent,True,Thousand,Many
False,Adult,Middle,Normal,Older,Severe,Football,Severe,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,City,True,HundredThou,TenThou,True,Thousand,Poor,False,Thousand,Many
False,Adolescent,Prole,Normal,Current,None,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Normal,Older,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,UpperMiddle,Cautious,Current,None,Football,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,True,TenThou,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adult,Prole,Normal,Older,Severe,Football,Severe,Economy,Poor,FiftyThou,False,SubStandard,False,TenThou,False,FiveThou,City,False,HundredThou,HundredThou,True,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Normal,Current,None,Football,Mild,FamilySedan,Poor,TwentyThou,True,SubStandard,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Many
False,Adult,Prole,Normal,Older,Moderate,EggShell,None,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,Secure,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Senior,Middle,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Senior,Middle,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,TenThou,Rural,False,Thousand,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Excellent,TwentyThou,False,Expert,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Prole,Normal,Older,None,Football,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,Thousand,False,FiveThou,Secure,False,TenThou,Thousand,False,Thousand,Fair,True,Thousand,Many
False,Adult,Middle,Normal,Current,Moderate,Football,Moderate,FamilySedan,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,TenThou,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,Football,None,Economy,Excellent,TwentyThou,False,Expert,False,Thousand,False,FiveThou,Rural,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,Football,None,FamilySedan,Excellent,FiftyThou,True,Expert,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,Prole,Adventurous,Older,Mild,EggShell,Mild,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Many
False,Adult,Middle,Cautious,Older,None,Football,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,True,Thousand,False,FiveThou,Rural,True,Thousand,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,True,Thousand,False,TenThou,City,False,Thousand,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Senior,Middle,Normal,Current,None,EggShell,None,Economy,Normal,FiveThou,False,Normal,True,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Moderate,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Prole,Cautious,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Excellent,False,Thousand,Zero
False,Senior,Middle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,True,Thousand,False,TenThou,Secure,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,Mild,Tank,Moderate,FamilySedan,Poor,FiftyThou,True,SubStandard,False,Thousand,False,FiftyThou,Secure,True,TenThou,Thousand,True,Thousand,Excellent,True,Thousand,Many
False,Adolescent,Prole,Adventurous,Older,Mild,EggShell,Severe,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,City,False,TenThou,TenThou,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Adventurous,Older,Moderate,Football,Moderate,Economy,Poor,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,Rural,True,TenThou,Thousand,False,Thousand,Fair,True,Thousand,Many
False,Senior,UpperMiddle,Normal,Current,None,Tank,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
False,Senior,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,False,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Normal,Current,Mild,Football,Mild,FamilySedan,Poor,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,TenThou,Thousand,True,Thousand,Excellent,False,Thousand,Many
False,Adult,Middle,Normal,Older,None,Football,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Rural,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,Moderate,Tank,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Normal,TwentyThou,True,Normal,False,Thousand,False,FiftyThou,Secure,True,TenThou,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,Football,None,FamilySedan,Excellent,FiftyThou,False,Expert,False,Thousand,False,FiveThou,Secure,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Poor,FiftyThou,True,SubStandard,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Many
False,Adult,Prole,Cautious,Older,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Rural,True,TenThou,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Senior,Middle,Cautious,Current,None,EggShell,None,Economy,Excellent,FiftyThou,False,SubStandard,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Senior,Prole,Normal,Older,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,Football,None,Economy,Excellent,FiftyThou,False,Expert,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,Football,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,Secure,True,TenThou,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,UpperMiddle,Normal,Current,None,Football,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Good,True,Thousand,Zero
False,Senior,UpperMiddle,Cautious,Current,None,Tank,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Normal,Older,Mild,EggShell,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,False,TenThou,Thousand,False,Thousand,Fair,False,Thousand,Many
