GoodStudent,Age,SocioEcon,RiskAversion,VehicleYear,ThisCarDam,RuggedAuto,Accident,MakeModel,DrivQuality,Mileage,Antilock,DrivingSkill,SeniorTrain,ThisCarCost,Theft,CarValue,HomeBase,AntiTheft,PropCost,OtherCarCost,OtherCar,MedCost,Cushioning,Airbag,ILiCost,DrivHist
False,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Current,Severe,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,TenThou,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adolescent,Prole,Normal,Current,None,EggShell,None,Luxury,Normal,TwentyThou,False,Expert,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
True,Adolescent,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Normal,FiftyThou,True,Normal,True,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Adventurous,Older,None,EggShell,Moderate,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Normal,Current,None,Tank,None,Luxury,Normal,TwentyThou,False,Expert,True,Thousand,False,FiveThou,City,False,TenThou,TenThou,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,Football,None,Economy,Poor,FiftyThou,True,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,SportsCar,Normal,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,One
False,Senior,Prole,Adventurous,Current,Severe,Football,None,FamilySedan,Poor,TwentyThou,False,SubStandard,False,TenThou,False,TwentyThou,City,True,Thousand,Thousand,False,Thousand,Excellent,False,Thousand,Zero
False,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,True,Thousand,False,FiveThou,Secure,True,Thousand,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Adventurous,Current,None,EggShell,None,Luxury,Poor,Domino,False,Normal,False,Thousand,False,FiveThou,City,True,HundredThou,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,Football,Severe,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Senior,Middle,Cautious,Current,Moderate,EggShell,None,Economy,Poor,TwentyThou,False,Normal,True,Thousand,False,TenThou,Rural,True,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,True,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
True,Adolescent,Prole,Cautious,Current,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Many
True,Adolescent,UpperMiddle,Adventurous,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,Football,None,SportsCar,Normal,FiftyThou,False,SubStandard,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Middle,Cautious,Current,None,EggShell,None,Luxury,Normal,Domino,False,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,Moderate,EggShell,None,Economy,Normal,TwentyThou,False,Expert,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
False,Senior,Prole,Normal,Current,None,EggShell,Severe,FamilySedan,Normal,FiftyThou,False,Expert,False,TenThou,False,FiftyThou,City,False,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
True,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,Domino,False,SubStandard,False,Thousand,False,TenThou,City,True,TenThou,Thousand,False,Thousand,Fair,False,Thousand,Zero
False,Adolescent,Prole,Adventurous,Current,Severe,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Expert,True,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,FamilySedan,Poor,FiftyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Normal,Current,Severe,EggShell,None,Economy,Excellent,TwentyThou,False,Normal,False,TenThou,False,TenThou,City,True,Thousand,HundredThou,True,Thousand,Poor,False,Thousand,One
False,Adult,Prole,Cautious,Older,None,Football,Moderate,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Many
False,Adult,Middle,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,SubStandard,True,Thousand,False,TenThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,One
False,Senior,UpperMiddle,Adventurous,Current,None,Football,None,FamilySedan,Poor,FiftyThou,False,Normal,False,Thousand,False,FiftyThou,Rural,True,HundredThou,HundredThou,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,Mild,Economy,Excellent,TwentyThou,False,SubStandard,False,Thousand,False,TenThou,City,True,TenThou,Thousand,True,Million,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,Moderate,Economy,Excellent,TwentyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,SubStandard,False,Thousand,False,TwentyThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,UpperMiddle,Adventurous,Current,None,Tank,None,FamilySedan,Normal,Domino,True,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,Mild,Tank,None,FamilySedan,Poor,TwentyThou,True,SubStandard,False,Thousand,False,TwentyThou,Secure,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,EggShell,None,FamilySedan,Excellent,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,True,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,Middle,Normal,Current,None,EggShell,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,Suburb,True,Thousand,Thousand,False,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Many
False,Adult,Middle,Cautious,Current,Severe,EggShell,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Zero
True,Adult,Prole,Adventurous,Older,Severe,EggShell,Severe,Economy,Normal,TwentyThou,False,Expert,False,Thousand,False,TwentyThou,Secure,True,Thousand,HundredThou,False,Thousand,Excellent,False,Thousand,Many
False,Adult,Middle,Cautious,Older,None,EggShell,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,True,TenThou,Thousand,False,Thousand,Good,True,Thousand,Zero
False,Senior,Middle,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiftyThou,City,False,Thousand,Thousand,True,Thousand,Excellent,True,Thousand,One
False,Adolescent,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Normal,Older,None,EggShell,Moderate,Economy,Excellent,TwentyThou,True,Normal,False,Thousand,False,TwentyThou,Suburb,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,Football,None,Luxury,Normal,TwentyThou,False,Expert,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Good,True,Thousand,Zero
False,Adult,UpperMiddle,Cautious,Older,Severe,Tank,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,Football,None,SportsCar,Normal,FiftyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Normal,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,False,TenThou,Thousand,True,Thousand,Excellent,False,Thousand,Zero
False,Senior,Prole,Adventurous,Current,Severe,Football,None,Economy,Normal,Domino,False,Normal,False,TenThou,False,TenThou,City,False,TenThou,Thousand,False,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Prole,Adventurous,Older,None,EggShell,None,FamilySedan,Normal,FiftyThou,False,SubStandard,False,Thousand,False,FiveThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Cautious,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,HundredThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
True,Adult,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Poor,FiftyThou,False,Normal,True,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Senior,Prole,Adventurous,Current,None,EggShell,None,SportsCar,Poor,TwentyThou,False,Normal,True,Thousand,False,TenThou,City,True,Thousand,TenThou,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Prole,Cautious,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,Middle,Adventurous,Current,Severe,EggShell,None,FamilySedan,Normal,TwentyThou,False,Normal,False,TenThou,False,TenThou,Suburb,True,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,Football,None,SportsCar,Normal,TwentyThou,True,Normal,False,TenThou,False,FiveThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,Tank,None,Economy,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adolescent,Prole,Normal,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,False,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,Mild,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,True,Thousand,Thousand,False,Thousand,Fair,True,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,SportsCar,Poor,FiftyThou,False,Normal,False,Thousand,False,TenThou,City,True,TenThou,Thousand,False,Thousand,Good,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,Tank,None,SportsCar,Normal,TwentyThou,False,Expert,False,Thousand,False,FiftyThou,City,False,Thousand,Thousand,True,Thousand,Excellent,False,Thousand,Zero
False,Adult,Middle,Cautious,Older,None,EggShell,None,FamilySedan,Excellent,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Current,None,Tank,Severe,SportsCar,Poor,TwentyThou,False,SubStandard,True,Thousand,False,TwentyThou,Rural,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Cautious,Current,None,EggShell,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,SportsCar,Normal,TwentyThou,False,Normal,False,TenThou,False,FiveThou,Secure,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Many
False,Adult,Prole,Adventurous,Current,None,EggShell,None,FamilySedan,Normal,FiftyThou,False,Normal,False,Thousand,False,FiftyThou,City,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adolescent,Prole,Cautious,Older,None,EggShell,None,Economy,Excellent,FiftyThou,False,Expert,False,HundredThou,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Fair,False,Thousand,Zero
False,Adult,Middle,Adventurous,Current,None,EggShell,None,FamilySedan,Normal,TwentyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Good,False,Thousand,Zero
False,Adult,Prole,Normal,Older,None,EggShell,Mild,SportsCar,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,One
False,Senior,Prole,Cautious,Current,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,FiveThou,City,True,HundredThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Normal,Older,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,Suburb,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Poor,TwentyThou,True,Normal,False,TenThou,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,Severe,EggShell,Severe,Luxury,Normal,TwentyThou,False,Expert,False,Thousand,False,TenThou,Rural,False,Thousand,Thousand,False,Thousand,Excellent,False,Thousand,Zero
False,Adolescent,Prole,Normal,Older,None,Football,None,Luxury,Normal,TwentyThou,True,Normal,False,Thousand,False,TenThou,City,True,HundredThou,Thousand,False,Thousand,Poor,False,Thousand,One
False,Adolescent,Prole,Adventurous,Older,Moderate,Tank,None,Economy,Excellent,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,True,TenThou,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,Mild,SportsCar,Excellent,TwentyThou,False,Expert,False,Thousand,False,FiftyThou,City,False,Thousand,Thousand,True,Thousand,Fair,True,Thousand,Zero
False,Adult,Prole,Cautious,Current,Severe,EggShell,None,Economy,Normal,TwentyThou,False,Normal,True,Thousand,False,TwentyThou,City,False,Thousand,Thousand,False,Thousand,Excellent,False,Thousand,Zero
True,Senior,UpperMiddle,Cautious,Current,Mild,EggShell,Mild,SportsCar,Poor,FiveThou,False,SubStandard,False,TenThou,False,FiveThou,City,True,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Normal,Older,None,Football,Severe,Economy,Normal,TwentyThou,False,Normal,False,TenThou,False,TenThou,Suburb,True,Thousand,TenThou,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Many
False,Adolescent,Prole,Normal,Older,None,EggShell,None,Luxury,Normal,TwentyThou,False,Normal,False,Thousand,False,TenThou,Secure,True,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Many
False,Senior,Prole,Cautious,Older,None,EggShell,None,Economy,Normal,Domino,False,Expert,False,Thousand,False,TenThou,Rural,False,TenThou,Thousand,True,Thousand,Fair,True,Thousand,One
False,Adolescent,Prole,Normal,Older,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Good,False,Thousand,Many
False,Adult,Prole,Cautious,Older,Severe,Football,None,Economy,Normal,TwentyThou,True,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,Football,None,Economy,Normal,TwentyThou,False,Normal,False,Thousand,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Middle,Adventurous,Older,None,EggShell,None,Economy,Excellent,Domino,False,SubStandard,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,True,HundredThou,Good,False,Thousand,One
False,Adolescent,Prole,Cautious,Current,None,EggShell,None,Economy,Normal,FiftyThou,False,Normal,False,Thousand,False,FiveThou,City,False,Thousand,Thousand,False,Thousand,Excellent,True,Thousand,Zero
False,Adult,Prole,Cautious,Older,None,Tank,Severe,Economy,Normal,FiveThou,False,Expert,False,HundredThou,False,TwentyThou,City,False,Thousand,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,UpperMiddle,Adventurous,Older,None,Tank,None,SportsCar,Poor,Domino,False,Normal,False,Thousand,False,TenThou,Rural,True,Thousand,Thousand,False,Thousand,Poor,False,Thousand,Many
False,Adolescent,Prole,Adventurous,Current,None,EggShell,Mild,SportsCar,Normal,Domino,False,Expert,False,Thousand,False,TwentyThou,City,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Older,None,EggShell,None,Economy,Excellent,TwentyThou,True,Normal,False,Thousand,False,FiftyThou,City,False,TenThou,Thousand,True,Thousand,Poor,False,Thousand,Zero
False,Adult,Prole,Adventurous,Current,None,EggShell,None,Economy,Poor,TwentyThou,False,Normal,False,Thousand,False,TenThou,City,False,TenThou,Thousand,False,Thousand,Fair,False,Thousand,Zero
